TIRF Data File: Project 1654; Run 60
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AMBTMP	SR
433.920	40.27	414.44	12.088	-0.025	23.793	25.209	83.03	-23.46	-2494.94	-1085.26	-67.63	16.77	0.02	2.30	35.37	55.15	64.93	64.56	31.03	-0.056
433.930	40.27	414.58	12.026	-0.039	23.796	25.207	82.83	-25.01	-2511.85	-1101.81	-55.84	7.63	0.02	2.28	35.37	55.07	64.72	64.94	31.01	-0.056
433.940	40.27	414.65	11.975	-0.025	23.789	25.207	82.83	-26.83	-2524.89	-1126.01	-42.11	1.46	0.02	2.24	35.35	55.15	65.01	64.91	31.00	-0.056
433.950	40.27	414.79	11.934	-0.036	23.795	25.203	82.88	-24.03	-2539.81	-1150.61	-28.74	0.94	0.02	2.21	35.37	55.11	64.83	64.71	31.02	-0.056
433.960	40.27	414.72	11.885	-0.021	23.793	25.209	82.83	-12.09	-2540.46	-1171.72	-16.18	6.81	0.01	2.17	35.36	55.15	64.95	65.00	31.02	-0.056
433.970	40.25	414.65	11.819	-0.040	23.796	25.210	82.88	2.69	-2531.85	-1180.39	-7.98	17.83	0.00	2.14	35.37	55.12	64.89	65.09	31.00	-0.056
433.980	40.26	414.85	11.773	-0.033	23.794	25.205	82.78	17.85	-2522.21	-1181.45	-4.67	31.51	-0.02	2.13	35.37	55.25	64.92	64.89	31.00	-0.056
433.990	40.26	415.06	11.727	-0.028	23.794	25.200	82.88	35.16	-2518.17	-1173.00	-6.47	46.36	-0.03	2.15	35.35	55.25	65.01	65.04	31.02	-0.056
434.000	40.26	415.13	11.664	-0.025	23.793	25.198	83.03	55.00	-2523.26	-1154.81	-15.60	61.25	-0.05	2.18	35.37	55.23	65.04	65.12	31.02	-0.056
434.010	40.27	415.33	11.608	-0.033	23.794	25.197	82.88	77.35	-2527.65	-1131.57	-29.50	73.73	-0.07	2.23	35.36	55.25	65.15	65.22	31.00	-0.056
434.020	40.29	415.61	11.556	-0.030	23.790	25.197	82.78	88.75	-2526.66	-1108.90	-46.95	79.10	-0.08	2.28	35.37	55.31	65.24	65.21	31.02	-0.056
434.030	40.30	415.67	11.504	-0.031	23.783	25.209	82.78	87.88	-2527.00	-1091.42	-63.62	77.97	-0.08	2.32	35.37	55.25	65.24	65.27	31.02	-0.057
434.040	40.31	415.67	11.450	-0.034	23.798	25.219	82.83	75.47	-2537.59	-1079.63	-76.41	70.26	-0.07	2.35	35.33	55.25	65.12	65.18	31.01	-0.056
434.050	40.33	415.61	11.388	-0.030	23.783	25.238	82.83	57.72	-2561.98	-1078.66	-81.96	58.24	-0.05	2.38	35.37	55.26	65.09	65.30	31.00	-0.058
434.060	40.33	415.67	11.338	-0.027	23.797	25.241	82.88	35.94	-2593.82	-1085.14	-81.51	43.09	-0.03	2.39	35.37	55.26	65.06	65.28	31.02	-0.057
434.070	40.34	415.88	11.282	-0.034	23.794	25.236	82.83	15.73	-2620.54	-1099.39	-72.94	28.15	-0.01	2.38	35.36	55.23	65.15	65.33	31.02	-0.057
434.080	40.33	415.95	11.233	-0.033	23.786	25.231	82.83	-4.37	-2633.36	-1117.29	-57.86	15.08	0.00	2.36	35.37	55.31	65.18	65.38	31.00	-0.057
434.090	40.33	416.02	11.174	-0.025	23.793	25.232	82.83	-19.21	-2633.69	-1136.35	-39.47	7.37	0.02	2.32	35.37	55.23	65.26	65.27	31.01	-0.057
434.100	40.33	416.02	11.124	-0.033	23.795	25.236	83.08	-25.13	-2609.62	-1152.92	-19.67	6.62	0.02	2.26	35.38	55.25	65.34	65.30	31.02	-0.057
434.110	40.33	416.02	11.073	-0.027	23.795	25.243	83.23	-26.21	-2578.16	-1165.29	-3.72	11.88	0.02	2.21	35.33	55.25	65.41	65.30	31.01	-0.057
434.120	40.35	416.22	11.019	-0.036	23.791	25.244	83.44	-19.74	-2546.04	-1170.66	6.26	23.52	0.02	2.17	35.41	55.20	65.51	65.31	31.00	-0.058
434.130	40.35	416.22	10.965	-0.027	23.787	25.249	83.38	-5.42	-2533.02	-1164.29	5.49	39.43	0.00	2.18	35.39	55.55	65.51	65.44	31.02	-0.058
434.140	40.36	416.43	10.926	-0.025	23.787	25.249	83.28	15.51	-2541.66	-1150.24	-5.34	56.46	-0.01	2.21	35.37	55.36	65.57	65.39	31.02	-0.058
434.150	40.37	416.63	10.882	-0.037	23.799	25.246	83.18	45.91	-2562.11	-1134.60	-23.38	73.10	-0.04	2.26	35.37	55.44	65.75	65.53	31.00	-0.057
434.160	40.36	416.84	10.831	-0.034	23.802	25.229	83.38	79.57	-2577.94	-1115.28	-45.76	86.19	-0.07	2.31	35.38	55.23	65.57	65.56	31.01	-0.057
434.170	40.36	416.91	10.785	-0.025	23.795	25.228	83.59	99.60	-2587.52	-1105.52	-64.70	91.60	-0.09	2.34	35.37	55.39	65.78	65.42	31.02	-0.057
434.180	40.36	416.84	10.737	-0.031	23.799	25.237	83.89	94.95	-2595.39	-1094.01	-79.61	86.15	-0.09	2.37	35.35	55.09	65.64	65.51	31.01	-0.057
434.190	40.34	416.63	10.695	-0.039	23.800	25.241	83.89	68.47	-2603.01	-1081.66	-87.62	72.06	-0.06	2.41	35.37	55.14	65.41	65.66	31.00	-0.057
434.200	40.34	416.50	10.665	-0.053	23.806	25.252	83.74	33.60	-2608.21	-1078.91	-85.04	53.59	-0.03	2.42	35.37	55.36	65.72	65.74	31.02	-0.057
434.210	40.33	416.63	10.614	-0.027	23.799	25.242	83.44	2.51	-2614.39	-1085.88	-74.21	35.84	0.00	2.41	35.37	55.07	65.38	65.82	31.02	-0.057
434.220	40.31	416.84	10.569	-0.028	23.798	25.224	83.13	-15.16	-2615.29	-1097.66	-57.36	22.80	0.01	2.38	35.35	55.17	65.82	65.83	31.00	-0.057
434.230	40.32	416.97	10.541	-0.027	23.795	25.221	82.98	-26.24	-2614.14	-1111.66	-38.78	14.04	0.02	2.35	35.35	55.28	65.54	65.68	31.01	-0.057
434.240	40.32	417.18	10.493	-0.030	23.800	25.213	82.88	-27.66	-2608.87	-1129.72	-21.14	11.70	0.02	2.31	35.37	55.22	65.74	65.72	31.03	-0.056
434.250	40.31	417.18	10.467	-0.028	23.798	25.212	83.13	-26.17	-2610.72	-1147.67	-7.52	15.39	0.02	2.27	35.36	55.20	65.91	65.85	31.01	-0.056
434.260	40.31	417.25	10.426	-0.027	23.797	25.208	82.93	-18.71	-2621.77	-1160.29	-0.55	25.02	0.02	2.26	35.37	55.25	65.91	65.54	31.00	-0.056
434.270	40.30	417.25	10.374	-0.028	23.798	25.207	82.98	-3.84	-2643.35	-1165.48	-1.02	38.46	0.00	2.27	35.39	55.22	66.08	65.69	31.02	-0.056
434.280	40.29	417.25	10.353	-0.039	23.798	25.203	82.83	18.54	-2665.69	-1161.41	-8.73	53.59	-0.02	2.30	35.37	55.23	65.92	65.77	31.02	-0.056
434.290	40.29	417.32	10.316	-0.037	23.795	25.198	82.98	49.62	-2675.75	-1145.95	-22.14	68.39	-0.04	2.33	35.37	55.20	66.09	65.86	31.00	-0.056
434.300	40.29	417.59	10.281	-0.030	23.796	25.188	83.13	76.66	-2674.12	-1126.86	-38.67	78.78	-0.07	2.37	35.37	55.17	66.19	65.91	31.01	-0.055
434.310	40.29	417.66	10.240	-0.030	23.792	25.187	83.33	90.09	-2661.29	-1102.53	-55.65	82.18	-0.08	2.41	35.37	55.17	66.23	66.10	31.03	-0.055
434.320	40.30	417.79	10.206	-0.033	23.797	25.190	83.44	87.92	-2636.54	-1080.57	-69.75	77.28	-0.08	2.44	35.35	55.33	66.20	66.04	31.01	-0.055
434.330	40.30	418.00	10.164	-0.036	23.795	25.181	83.44	76.03	-2610.95	-1067.11	-77.94	66.37	-0.07	2.45	35.36	55.14	66.23	66.10	31.00	-0.055
434.340	40.31	418.20	10.130	-0.027	23.803	25.177	83.28	60.40	-2599.24	-1068.32	-79.35	52.48	-0.06	2.43	35.37	55.19	66.09	66.15	31.02	-0.055
434.350	40.32	418.27	10.081	-0.027	23.793	25.183	83.33	45.54	-2607.41	-1081.45	-73.83	37.86	-0.04	2.41	35.37	55.17	66.12	66.21	31.02	-0.055
434.360	40.32	418.41	10.043	-0.027	23.799	25.177	83.44	28.36	-2623.09	-1100.67	-63.45	22.82	-0.03	2.38	35.37	55.17	66.20	66.36	31.00	-0.055
434.370	40.31	418.41	10.005	-0.033	23.788	25.175	83.28	5.68	-2635.87	-1125.25	-48.57	8.11	-0.01	2.34	35.34	55.15	66.25	66.22	31.01	-0.055
434.380	40.31	418.41	9.956	-0.028	23.788	25.175	83.18	-14.27	-2640.45	-1146.11	-34.22	-1.30	0.01	2.30	35.37	55.15	66.28	66.27	31.02	-0.055
434.390	40.29	418.48	9.914	-0.039	23.786	25.160	83.13	-22.42	-2638.70	-1158.57	-21.14	-2.22	0.02	2.28	35.43	55.15	66.39	66.30	31.02	-0.055
434.400	40.29	418.48	9.869	-0.036	23.799	25.163	83.38	-10.64	-2624.64	-1169.71	-8.89	7.61	0.01	2.24	35.37	55.19	66.51	66.29	31.00	-0.054
434.410	40.28	418.55	9.823	-0.034	23.796	25.157	83.44	11.10	-2607.93	-1168.80	-2.41	23.58	-0.01	2.23	35.33	55.23	66.63	66.12	31.01	-0.054
434.420	40.27	418.62	9.778	-0.037	23.785	25.150	83.49	41.28	-2588.55	-1163.28	-1.69	43.07	-0.04	2.23	35.38	55.11	66.62	66.30	31.02	-0.054
434.430	40.27	418.62	9.730	-0.028	23.786	25.154	83.44	66.01	-2572.23	-1150.86	-9.60	60.69	-0.06	2.24	35.38	54.99	66.62	66.30	31.00	-0.054
434.440	40.28	418.48	9.682	-0.018	23.788	25.172	83.33	81.88	-2572.04	-1132.30	-25.92	73.42	-0.07	2.27	35.37	55.20	66.68	66.32	31.01	-0.055
434.450	40.28	418.62	9.639	-0.034	23.790	25.170	83.54	89.02	-2584.81	-1118.00	-44.30	80.44	-0.08	2.31	35.36	55.15	66.85	66.30	31.02	-0.055
434.460	40.30	418.75	9.590	-0.030	23.786	25.174	83.84	93.15	-2604.70	-1100.07	-64.11	82.00	-0.08	2.37	35.36	55.19	66.74	66.63	31.02	-0.055
434.470	40.31	418.96	9.551	-0.015	23.785	25.173	84.24	93.01	-2624.59	-1087.16	-79.92	78.10	-0.09	2.41	35.37	55.22	66.40	66.16	31.00	-0.055
434.480	40.33	419.03	9.505	-0.031	23.789	25.187	84.09	83.89	-2641.17	-1084.43	-87.02	67.94	-0.08	2.44	35.39	55.31	66.36	66.60	31.01	-0.056
434.490	40.33	419.16	9.446	-0.036	23.789	25.180	83.94	63.34	-2651.40	-1088.58	-84.77	52.19	-0.06	2.44	35.37	55.28	66.31	66.41	31.02	-0.055
434.500	40.34	419.37	9.420	-0.034	23.794	25.175	83.84	38.53	-2653.87	-1099.54	-74.71	34.11	-0.04	2.41	35.36	55.12	66.46	66.36	31.01	-0.055
434.510	40.33	419.37	9.369	-0.037	23.791	25.176	84.45	17.80	-2636.74	-1117.13	-56.35	18.55	-0.02	2.36	35.37	55.23	66.26	66.77	31.00	-0.055
434.520	40.33	419.44	9.312	-0.033	23.790	25.176	84.55	6.87	-2609.28	-1134.18	-36.76	9.71	-0.01	2.30	35.37	55.22	66.59	66.65	31.02	-0.055
434.530	40.34	419.44	9.294	-0.031	23.787	25.180	84.35	5.38	-2580.45	-1151.87	-17.17	9.17	0.00	2.24	35.38	55.11	66.59	66.71	31.02	-0.055
434.540	40.33	419.50	9.246	-0.025	23.787	25.177	84.24	12.69	-2555.97	-1165.90	-2.25	15.90	-0.01	2.19	35.40	55.23	66.60	66.57	31.00	-0.055
434.550	40.32	419.37	9.211	-0.028	23.790	25.182	83.99	23.38	-2544.09	-1174.84	4.71	27.81	-0.02	2.17	35.41	55.26	66.74	66.59	31.01	-0.055
434.560	40.32	419.37	9.161	-0.018	23.784	25.185	83.84	34.79	-2543.63	-1175.35	3.11	42.97	-0.03	2.16	35.41	55.28	66.70	66.57	31.03	-0.056
434.570	40.34	419.03	9.119	-0.030	23.790	25.218	83.79	41.71	-2559.10	-1167.48	-7.68	57.87	-0.04	2.19	35.41	55.20	66.84	66.45	31.01	-0.057
434.580	40.35	418.89	9.084	-0.033	23.786	25.234	83.54	41.42	-2584.48	-1150.69	-25.04	69.91	-0.04	2.25	35.44	55.15	66.87	66.42	31.00	-0.057
434.590	40.37	418.89	9.046	-0.037	23.789	25.254	83.13	38.18	-2609.85	-1131.38	-44.70	77.88	-0.03	2.31	35.42	55.20	66.99	66.48	31.01	-0.058
434.600	40.38	419.03	9.000	-0.037	23.795	25.255	83.13	33.28	-2622.02	-1111.88	-62.96	80.53	-0.03	2.36	35.44	55.22	66.96	66.51	31.02	-0.058
434.610	40.40	419.03	8.964	-0.025	23.793	25.266	83.08	19.05	-2618.92	-1094.51	-76.34	75.86	-0.02	2.39	35.44	55.23	67.02	66.54	31.00	-0.058
434.620	40.41	419.03	8.919	-0.028	23.784	25.275	83.08	-1.98	-2608.54	-1081.47	-82.66	65.24	0.00	2.41	35.45	55.30	66.88	66.57	31.00	-0.059
434.630	40.38	419.09	8.881	-0.036	23.783	25.259	83.03	-23.25	-2595.15	-1080.30	-80.21	51.83	0.02	2.40	35.42	55.25	66.79	66.62	31.03	-0.058
434.640	40.37	419.09	8.847	-0.030	23.783	25.256	82.98	-34.83	-2588.02	-1089.13	-71.27	39.26	0.03	2.38	35.46	55.25	66.80	66.59	31.02	-0.058
434.650	40.38	419.37	8.815	-0.031	23.789	25.244	82.93	-38.33	-2583.50	-1103.12	-57.95	28.88	0.03	2.34	35.46	55.25	66.80	66.63	31.00	-0.058
434.660	40.35	419.44	8.772	-0.034	23.794	25.226	82.93	-42.61	-2583.10	-1125.18	-41.63	20.51	0.04	2.30	35.46	55.19	66.82	66.65	31.01	-0.057
434.670	40.34	419.50	8.731	-0.031	23.785	25.219	82.93	-46.43	-2586.94	-1147.52	-24.65	15.72	0.04	2.25	35.46	55.22	66.76	66.71	31.02	-0.057
434.680	40.33	419.50	8.705	-0.021	23.791	25.212	82.93	-41.96	-2587.47	-1166.80	-11.07	17.05	0.04	2.22	35.51	55.33	66.90	66.57	31.00	-0.056
434.690	40.31	419.57	8.664	-0.033	23.788	25.201	82.88	-29.07	-2585.85	-1180.12	-1.62	24.77	0.02	2.19	35.47	55.39	66.97	66.53	31.00	-0.056
434.700	40.29	419.50	8.629	-0.028	23.788	25.193	82.93	-8.95	-2582.48	-1179.74	-0.94	38.71	0.01	2.19	35.46	55.34	66.99	66.44	31.02	-0.056
434.710	40.28	419.50	8.593	-0.034	23.792	25.187	82.98	11.83	-2575.67	-1173.86	-5.36	55.03	-0.01	2.19	35.48	55.49	67.04	66.45	31.02	-0.055
434.720	40.25	419.37	8.556	-0.036	23.787	25.183	82.88	29.98	-2573.88	-1158.19	-16.98	70.11	-0.03	2.22	35.46	55.23	66.93	66.26	31.00	-0.055
434.730	40.25	419.37	8.506	-0.037	23.785	25.186	82.88	48.31	-2576.32	-1135.22	-33.82	82.18	-0.04	2.27	35.46	55.26	67.19	66.41	31.01	-0.056
434.740	40.23	419.37	8.474	-0.030	23.788	25.174	82.88	59.78	-2579.55	-1109.78	-52.54	87.14	-0.05	2.32	35.50	55.34	67.01	66.45	31.02	-0.055
434.750	40.23	419.44	8.430	-0.034	23.788	25.173	82.88	62.86	-2586.04	-1093.59	-67.64	85.27	-0.06	2.36	35.45	55.34	66.96	66.36	31.01	-0.055
434.760	40.24	419.57	8.389	-0.022	23.784	25.173	82.93	51.83	-2594.67	-1078.97	-79.56	76.31	-0.05	2.40	35.44	55.38	66.76	66.45	31.01	-0.055
434.770	40.25	419.44	8.359	-0.044	23.792	25.189	82.93	33.47	-2602.76	-1079.50	-82.39	63.56	-0.03	2.41	35.44	55.41	66.88	66.45	31.02	-0.055
434.780	40.28	419.37	8.309	-0.037	23.793	25.214	82.83	0.76	-2611.73	-1090.49	-78.45	46.70	0.00	2.39	35.47	55.25	66.84	66.77	31.02	-0.056
434.790	40.30	419.37	8.275	-0.039	23.792	25.228	82.83	-38.33	-2610.74	-1104.74	-67.89	29.03	0.03	2.36	35.47	55.20	66.68	66.63	31.00	-0.057
434.800	40.32	419.57	8.236	-0.039	23.794	25.232	82.78	-71.58	-2600.64	-1125.50	-51.36	15.05	0.06	2.31	35.46	55.34	66.96	66.74	31.01	-0.057
434.810	40.33	419.57	8.196	-0.033	23.792	25.241	82.58	-90.60	-2587.13	-1143.18	-33.50	8.20	0.08	2.26	35.48	55.33	66.80	66.66	31.02	-0.057
434.820	40.33	419.85	8.147	-0.024	23.784	25.227	82.88	-86.37	-2570.89	-1162.99	-14.68	11.21	0.07	2.21	35.49	55.34	66.82	66.48	31.01	-0.057
434.830	40.32	420.12	8.120	-0.034	23.790	25.210	82.88	-63.02	-2553.22	-1171.00	-1.64	22.27	0.05	2.18	35.49	55.34	66.84	66.74	31.00	-0.056
434.840	40.31	420.46	8.069	-0.027	23.787	25.184	82.78	-29.41	-2538.64	-1173.55	4.85	37.62	0.03	2.16	35.50	55.34	66.93	66.50	31.02	-0.055
434.850	40.30	420.46	8.046	-0.030	23.790	25.182	82.93	2.75	-2533.19	-1166.97	1.40	53.05	0.00	2.17	35.51	55.39	66.90	66.60	31.02	-0.055
434.860	40.29	420.74	7.999	-0.040	23.792	25.157	82.78	32.19	-2540.34	-1154.75	-10.01	67.41	-0.03	2.20	35.52	55.39	66.90	66.63	31.00	-0.054
434.870	40.27	420.60	7.951	-0.033	23.788	25.160	82.58	54.64	-2564.43	-1140.67	-27.88	78.33	-0.05	2.25	35.51	55.52	66.84	66.41	31.01	-0.055
434.880	40.27	420.74	7.914	-0.025	23.789	25.154	82.52	73.44	-2587.84	-1123.94	-47.74	85.48	-0.07	2.30	35.53	55.39	66.90	66.51	31.02	-0.054
434.890	40.27	420.67	7.879	-0.030	23.786	25.157	82.73	80.93	-2604.84	-1103.23	-67.27	85.55	-0.07	2.36	35.54	55.44	66.80	66.50	31.02	-0.054
434.900	40.25	420.67	7.834	-0.034	23.780	25.151	82.78	74.40	-2612.64	-1091.63	-79.43	77.95	-0.07	2.39	35.53	55.41	66.62	66.51	31.00	-0.055
434.910	40.25	420.60	7.794	-0.033	23.790	25.157	82.78	54.44	-2611.98	-1084.03	-84.56	64.56	-0.05	2.41	35.53	55.39	66.50	66.57	31.02	-0.054
434.920	40.25	420.74	7.752	-0.031	23.789	25.152	82.68	28.58	-2606.27	-1085.54	-80.67	48.38	-0.03	2.40	35.53	55.41	66.53	66.56	31.02	-0.054
434.930	40.27	420.74	7.702	-0.033	23.780	25.166	82.73	2.33	-2594.13	-1092.92	-69.24	32.67	0.00	2.37	35.55	55.38	66.45	66.56	31.00	-0.055
434.940	40.28	420.67	7.667	-0.028	23.794	25.178	82.83	-18.71	-2578.50	-1110.29	-52.10	20.94	0.02	2.32	35.55	55.41	66.43	66.54	31.00	-0.055
434.950	40.30	420.94	7.622	-0.031	23.797	25.173	82.73	-32.32	-2563.48	-1128.65	-33.28	15.05	0.03	2.27	35.55	55.41	66.45	66.56	31.02	-0.055
434.960	40.30	420.74	7.584	-0.039	23.796	25.194	82.78	-48.26	-2550.56	-1144.91	-15.66	13.68	0.04	2.23	35.57	55.41	66.50	66.56	31.01	-0.056
434.970	40.32	420.80	7.543	-0.040	23.787	25.201	82.78	-57.90	-2546.15	-1159.53	-2.24	17.97	0.05	2.20	35.62	55.41	66.45	66.51	31.00	-0.056
434.980	40.33	420.74	7.501	-0.033	23.790	25.213	82.98	-60.05	-2546.17	-1167.77	3.43	27.92	0.05	2.18	35.55	55.44	66.62	66.42	31.02	-0.056
434.990	40.33	420.67	7.455	-0.030	23.786	25.220	82.98	-52.46	-2550.49	-1165.49	1.13	41.87	0.05	2.19	35.55	55.49	66.65	66.36	31.02	-0.057
435.000	40.34	420.87	7.408	-0.034	23.788	25.216	82.93	-31.39	-2557.00	-1157.99	-8.45	58.76	0.03	2.21	35.55	55.33	66.62	66.45	31.00	-0.057
435.010	40.34	420.94	7.366	-0.027	23.787	25.217	82.78	2.44	-2563.03	-1140.92	-24.45	76.42	0.00	2.25	35.64	55.58	66.65	66.19	31.00	-0.057
435.020	40.34	421.21	7.321	-0.033	23.790	25.201	82.83	30.54	-2565.48	-1121.26	-42.69	87.84	-0.03	2.29	35.55	55.58	66.26	66.36	31.02	-0.056
435.030	40.34	421.49	7.274	-0.030	23.788	25.190	82.73	49.39	-2564.49	-1098.30	-60.82	91.51	-0.04	2.33	35.53	55.52	66.54	66.45	31.02	-0.056
435.040	40.35	421.69	7.236	-0.004	23.780	25.186	82.68	47.38	-2559.44	-1086.37	-72.38	85.53	-0.04	2.36	35.57	55.38	66.23	66.38	31.00	-0.056
435.050	40.35	421.69	7.188	-0.034	23.792	25.185	82.68	27.61	-2554.99	-1075.45	-78.81	72.70	-0.03	2.38	35.56	55.41	66.28	66.42	31.01	-0.055
435.060	40.35	421.62	7.154	-0.033	23.788	25.194	82.68	0.29	-2556.31	-1072.96	-78.49	57.93	0.00	2.38	35.55	55.22	65.91	66.60	31.02	-0.056
435.070	40.34	421.69	7.106	-0.033	23.790	25.184	82.73	-20.04	-2557.47	-1079.23	-71.11	46.33	0.02	2.37	35.56	55.49	66.02	66.51	31.01	-0.055
435.080	40.34	421.76	7.066	-0.050	23.800	25.185	82.68	-34.60	-2557.65	-1096.64	-57.39	37.44	0.03	2.33	35.56	55.42	66.03	66.32	31.00	-0.055
435.090	40.33	421.76	7.028	-0.014	23.780	25.181	82.47	-47.77	-2553.50	-1120.06	-39.61	30.44	0.04	2.28	35.57	55.26	65.83	66.35	31.02	-0.056
435.100	40.33	421.97	6.992	-0.033	23.790	25.171	82.58	-59.09	-2548.09	-1136.17	-23.58	26.46	0.05	2.24	35.56	55.33	66.08	66.48	31.02	-0.055
435.110	40.34	421.97	6.942	-0.040	23.794	25.177	82.83	-65.93	-2542.88	-1151.38	-9.21	27.83	0.06	2.21	35.56	55.22	65.91	66.56	31.00	-0.055
435.120	40.34	421.90	6.916	-0.034	23.788	25.182	82.68	-66.34	-2534.46	-1160.80	0.73	35.42	0.06	2.18	35.57	55.26	66.05	66.22	31.01	-0.055
435.130	40.33	421.76	6.879	-0.028	23.788	25.189	82.63	-56.19	-2522.75	-1158.80	2.64	49.70	0.05	2.18	35.57	55.38	66.03	66.38	31.03	-0.056
435.140	40.33	421.56	6.837	-0.034	23.788	25.204	82.68	-43.94	-2511.81	-1148.62	-3.21	66.25	0.04	2.19	35.56	55.38	66.00	66.16	31.01	-0.056
435.150	40.33	421.49	6.808	-0.031	23.785	25.206	82.68	-30.67	-2512.19	-1133.18	-16.37	82.22	0.03	2.22	35.57	55.42	66.06	66.26	31.00	-0.056
435.160	40.33	421.69	6.765	-0.033	23.790	25.196	82.37	-22.18	-2529.96	-1114.76	-34.97	93.97	0.02	2.27	35.59	55.41	66.05	66.36	31.02	-0.056
435.170	40.32	421.83	6.736	-0.036	23.789	25.187	82.58	-19.53	-2553.94	-1095.27	-54.93	98.50	0.02	2.33	35.56	55.55	65.99	66.36	31.02	-0.056
435.180	40.32	421.90	6.705	-0.034	23.784	25.181	82.78	-25.08	-2569.53	-1078.71	-71.41	94.32	0.02	2.38	35.55	55.39	65.83	66.44	31.00	-0.055
435.190	40.32	422.10	6.666	-0.036	23.793	25.174	82.83	-38.18	-2577.97	-1069.26	-81.10	83.34	0.04	2.41	35.57	55.42	65.74	66.48	31.01	-0.055
435.200	40.32	422.10	6.634	-0.033	23.786	25.173	82.73	-59.68	-2591.16	-1071.36	-82.78	68.83	0.06	2.42	35.57	55.38	65.57	66.57	31.02	-0.055
435.210	40.33	422.38	6.600	-0.036	23.781	25.164	82.63	-87.94	-2604.11	-1081.99	-76.12	53.96	0.08	2.41	35.57	55.36	65.68	66.66	31.01	-0.055
435.220	40.32	422.65	6.565	-0.027	23.781	25.147	82.68	-108.80	-2612.85	-1103.50	-60.55	42.27	0.10	2.37	35.57	55.25	65.72	66.70	31.00	-0.054
435.230	40.32	422.99	6.536	-0.027	23.777	25.128	82.73	-120.20	-2611.71	-1126.13	-41.11	33.34	0.11	2.32	35.56	55.36	65.64	66.66	31.02	-0.054
435.240	40.31	422.85	6.492	-0.030	23.783	25.132	82.63	-117.45	-2605.04	-1144.20	-23.25	29.95	0.10	2.28	35.57	55.38	65.69	66.71	31.02	-0.054
435.250	40.30	422.99	6.458	-0.037	23.782	25.117	82.63	-102.76	-2599.14	-1156.03	-9.78	33.33	0.09	2.25	35.56	55.44	65.64	66.47	31.01	-0.053
435.260	40.30	423.13	6.417	-0.028	23.786	25.108	82.73	-78.81	-2594.96	-1163.16	-3.02	42.69	0.07	2.23	35.56	55.41	65.80	66.56	31.00	-0.053
435.270	40.28	422.99	6.376	-0.028	23.774	25.110	82.68	-54.28	-2589.43	-1165.30	-0.67	54.15	0.05	2.22	35.57	55.41	65.80	66.48	31.02	-0.053
435.280	40.29	423.13	6.338	-0.033	23.776	25.106	82.73	-29.24	-2585.42	-1157.48	-7.04	66.56	0.03	2.23	35.59	55.42	65.75	66.48	31.02	-0.053
435.290	40.29	423.33	6.295	-0.024	23.780	25.099	82.63	-4.72	-2585.14	-1148.95	-19.01	77.79	0.00	2.25	35.54	55.53	65.69	66.51	31.00	-0.053
435.300	40.30	423.40	6.249	-0.030	23.777	25.100	82.68	19.89	-2592.45	-1134.62	-36.03	88.16	-0.02	2.28	35.59	55.38	65.74	66.54	31.01	-0.053
435.310	40.31	423.61	6.211	-0.039	23.780	25.098	82.73	36.51	-2603.20	-1114.87	-55.49	94.81	-0.03	2.33	35.56	55.25	65.46	66.79	31.02	-0.053
435.320	40.33	423.74	6.166	-0.036	23.781	25.107	82.73	35.77	-2612.57	-1099.65	-70.94	95.28	-0.03	2.38	35.60	55.26	65.30	66.80	31.01	-0.053
435.330	40.36	423.81	6.122	-0.036	23.777	25.122	82.73	12.22	-2623.16	-1087.40	-81.49	88.36	-0.01	2.41	35.53	55.42	65.37	66.79	31.01	-0.054
435.340	40.37	424.02	6.084	-0.011	23.773	25.118	82.63	-27.16	-2633.83	-1086.05	-83.83	76.31	0.03	2.43	35.57	55.33	65.27	67.04	31.02	-0.054
435.350	40.39	424.22	6.037	-0.033	23.782	25.119	82.78	-64.42	-2639.63	-1093.93	-77.17	63.21	0.06	2.41	35.54	55.19	64.96	66.83	31.02	-0.053
435.360	40.39	424.36	5.991	-0.033	23.784	25.114	82.73	-86.62	-2636.55	-1108.03	-65.10	52.15	0.08	2.38	35.51	55.44	65.01	66.73	31.00	-0.053
435.370	40.38	424.43	5.954	-0.024	23.774	25.108	82.68	-90.39	-2625.16	-1128.55	-47.52	46.32	0.08	2.33	35.55	55.33	64.98	66.73	31.01	-0.053
435.380	40.39	424.56	5.906	-0.031	23.783	25.105	82.32	-90.56	-2615.73	-1143.46	-32.12	43.56	0.08	2.29	35.57	55.33	65.18	67.12	31.03	-0.053
435.390	40.38	424.77	5.865	-0.034	23.780	25.092	82.42	-83.42	-2614.69	-1167.92	-14.60	46.80	0.07	2.24	35.57	55.33	65.12	66.92	31.00	-0.052
435.400	40.38	424.84	5.825	-0.037	23.783	25.087	82.73	-76.73	-2620.04	-1181.36	-3.75	54.01	0.06	2.22	35.57	55.22	65.04	66.95	31.00	-0.052
435.410	40.38	425.04	5.789	-0.037	23.783	25.076	82.83	-58.75	-2630.42	-1187.71	0.37	66.96	0.05	2.21	35.55	55.38	65.20	66.80	31.02	-0.052
435.420	40.37	424.97	5.743	-0.030	23.783	25.077	82.78	-30.25	-2638.28	-1181.68	-4.00	83.91	0.03	2.23	35.53	55.39	65.09	66.94	31.02	-0.052
